variable,GEOID,NAME,estimate,moe,label,concept
B21001_032,56,Wyoming,824,214,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,5,Arkansas,3515,471,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,54,West Virginia,1913,307,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,28,Mississippi,3447,478,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,26,Michigan,9257,705,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,2,Alaska,2085,356,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,4,Arizona,12349,987,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,6,California,25403,1428,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,72,Puerto Rico,618,194,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,17,Illinois,9067,791,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,25,Massachusetts,4231,462,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,27,Minnesota,5239,466,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_032,24,Maryland,12070,914,Estimate!!Total:!!Female:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,40,Oklahoma,246711,558,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,38,North Dakota,45881,284,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,50,Vermont,49049,244,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,11,District of Columbia,34877,156,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,51,Virginia,553779,1158,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,41,Oregon,272346,595,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,48,Texas,1627224,1980,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,18,Indiana,441272,902,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,47,Tennessee,458426,1062,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,37,North Carolina,685925,1350,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,21,Kentucky,303965,919,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,53,Washington,473480,928,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,49,Utah,152359,411,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,39,Ohio,814476,1193,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,32,Nevada,185703,580,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,9,Connecticut,264106,480,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,22,Louisiana,308924,774,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,12,Florida,1471642,1693,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,19,Iowa,206987,613,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,29,Missouri,417193,814,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,8,Colorado,350965,758,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,33,New Hampshire,106771,404,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,31,Nebraska,120238,472,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,34,New Jersey,647230,651,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,42,Pennsylvania,924690,864,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,10,Delaware,71284,447,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,44,Rhode Island,79102,331,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,23,Maine,107381,405,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,20,Kansas,187255,752,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,15,Hawaii,91720,239,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,1,Alabama,340826,975,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,46,South Dakota,57035,313,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,30,Montana,74986,346,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,35,New Mexico,138379,527,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,54,West Virginia,129269,467,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,55,Wisconsin,410986,818,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,45,South Carolina,349299,1146,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,2,Alaska,42617,400,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,4,Arizona,431730,1038,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,16,Idaho,109410,607,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,13,Georgia,664238,1522,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,72,Puerto Rico,238843,201,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,17,Illinois,848121,968,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,6,California,2409464,1563,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,36,New York,1381270,891,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,28,Mississippi,196862,680,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,24,Maryland,421660,959,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,25,Massachusetts,490240,528,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,56,Wyoming,37743,345,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,27,Minnesota,375823,643,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,5,Arkansas,194675,674,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_033,26,Michigan,710515,818,Estimate!!Total:!!Female:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,41,Oregon,241273,536,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,50,Vermont,39667,223,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,51,Virginia,427110,820,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,37,North Carolina,553464,678,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,21,Kentucky,237606,654,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,47,Tennessee,362893,642,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,39,Ohio,632006,644,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,32,Nevada,156269,274,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,40,Oklahoma,193816,360,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,49,Utah,113878,359,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,12,Florida,1304876,685,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,48,Texas,1181847,1226,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,11,District of Columbia,27553,41,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,22,Louisiana,236480,561,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,8,Colorado,268788,447,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,31,Nebraska,93193,321,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,53,Washington,382040,461,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,18,Indiana,335267,593,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,33,New Hampshire,79052,229,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,30,Montana,62660,247,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,38,North Dakota,33768,406,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,42,Pennsylvania,723262,434,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,10,Delaware,61044,64,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,1,Alabama,273827,488,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,23,Maine,88670,257,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,20,Kansas,141352,488,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,15,Hawaii,79928,117,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,19,Iowa,160760,423,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,9,Connecticut,189547,234,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,16,Idaho,90572,365,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,5,Arkansas,159216,464,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,54,West Virginia,112762,352,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,44,Rhode Island,58004,263,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,13,Georgia,500530,854,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,2,Alaska,29621,250,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,4,Arizona,387296,243,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,29,Missouri,324210,570,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,34,New Jersey,463869,360,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,55,Wisconsin,306333,415,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,17,Illinois,630669,472,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,46,South Dakota,44040,230,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,36,New York,1034154,489,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,45,South Carolina,300550,477,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,24,Maryland,308315,333,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,6,California,1782400,525,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,26,Michigan,547999,455,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,28,Mississippi,153935,534,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,56,Wyoming,29710,316,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,25,Massachusetts,364247,339,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,27,Minnesota,275175,404,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,35,New Mexico,118105,350,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_034,72,Puerto Rico,208225,NA,Estimate!!Total:!!Female:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,11,District of Columbia,333,152,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,18,Indiana,3389,383,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,22,Louisiana,2626,401,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,12,Florida,19060,1118,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,21,Kentucky,3457,394,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,23,Maine,1265,186,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,53,Washington,7561,667,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,51,Virginia,8875,724,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,1,Alabama,4377,492,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,9,Connecticut,1454,260,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,8,Colorado,5772,595,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,42,Pennsylvania,6931,583,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,19,Iowa,1697,223,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,50,Vermont,491,105,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,13,Georgia,8400,848,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,49,Utah,1049,229,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,41,Oregon,3620,456,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,32,Nevada,3021,379,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,20,Kansas,1992,360,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,2,Alaska,912,243,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,33,New Hampshire,1179,255,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_035,48,Texas,17931,1103,Estimate!!Total:!!Female:!!65 to 74 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
