"variable","GEOID","NAME","estimate","moe","label","concept"
"B05002_024","22","Louisiana",4619,972,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","30","Montana",333,131,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","23","Maine",5403,720,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","24","Maryland",75258,2951,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","39","Ohio",40211,2880,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","46","South Dakota",4896,812,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","27","Minnesota",53477,3049,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","29","Missouri",12684,1572,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","56","Wyoming",306,139,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","26","Michigan",19083,2040,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","41","Oregon",6825,894,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","28","Mississippi",1781,498,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_024","72","Puerto Rico",80,54,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Africa","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","32","Nevada",2575,427,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","34","New Jersey",2031,376,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","45","South Carolina",1486,357,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","44","Rhode Island",51,43,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","31","Nebraska",184,70,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","35","New Mexico",396,166,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","40","Oklahoma",3248,682,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","42","Pennsylvania",2238,476,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","48","Texas",9321,1040,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","02","Alaska",1493,608,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","47","Tennessee",1370,323,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","33","New Hampshire",192,77,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","38","North Dakota",130,84,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","50","Vermont",139,53,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","01","Alabama",820,243,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","04","Arizona",3037,501,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","17","Illinois",2809,558,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","25","Massachusetts",2668,410,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","49","Utah",5076,819,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","09","Connecticut",704,176,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","08","Colorado",3696,758,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","16","Idaho",411,151,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","15","Hawaii",21005,2019,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","51","Virginia",1815,387,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","54","West Virginia",200,77,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","06","California",39230,1936,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","05","Arkansas",6272,690,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","29","Missouri",3307,468,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","22","Louisiana",363,200,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","53","Washington",13261,1266,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","41","Oregon",5511,748,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","18","Indiana",899,254,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","20","Kansas",1003,222,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","46","South Dakota",297,282,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","36","New York",11981,1404,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","11","District of Columbia",552,168,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","10","Delaware",63,42,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","37","North Carolina",1946,403,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","21","Kentucky",1075,249,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","72","Puerto Rico",72,63,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","24","Maryland",1502,397,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","19","Iowa",1627,274,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","26","Michigan",1725,402,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","23","Maine",352,163,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","28","Mississippi",159,70,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","55","Wisconsin",1396,501,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","27","Minnesota",1173,305,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","13","Georgia",2564,632,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","12","Florida",4807,789,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","39","Ohio",1696,289,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","56","Wyoming",103,71,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_025","30","Montana",303,165,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Oceania","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","01","Alabama",61414,2082,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","02","Alaska",4210,661,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","04","Arizona",344715,6245,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","17","Illinois",462696,6834,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","37","North Carolina",306213,5122,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","05","Arkansas",64957,2418,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","09","Connecticut",132020,4313,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","20","Kansas",75435,2362,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","22","Louisiana",73762,3015,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","32","Nevada",194180,4269,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","16","Idaho",40970,2221,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","08","Colorado",181098,4083,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","06","California",3037844,26156,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","36","New York",959960,12914,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","29","Missouri",46568,1735,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","15","Hawaii",5892,863,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","31","Nebraska",50802,1798,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","30","Montana",2537,428,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","41","Oregon",117101,4027,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","47","Tennessee",123485,3426,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","35","New Mexico",87667,3417,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","19","Iowa",39835,1640,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","18","Indiana",103939,3276,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","40","Oklahoma",98641,2238,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","33","New Hampshire",9226,1054,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","34","New Jersey",481543,8801,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","11","District of Columbia",22397,1333,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","23","Maine",2488,408,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","46","South Dakota",6429,621,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","45","South Carolina",92167,2843,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","44","Rhode Island",37242,2581,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","10","Delaware",23717,1387,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","25","Massachusetts",246070,6427,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","38","North Dakota",2690,472,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","50","Vermont",1392,312,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","42","Pennsylvania",157756,4771,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","12","Florida",1458465,21340,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","24","Maryland",216474,4618,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","55","Wisconsin",78692,2416,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","54","West Virginia",3719,547,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","48","Texas",2178844,22634,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","21","Kentucky",49688,1938,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","26","Michigan",85128,2563,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","72","Puerto Rico",42994,2339,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","39","Ohio",66726,2603,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","51","Virginia",230248,5617,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","13","Georgia",330469,6711,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","28","Mississippi",24125,1686,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","56","Wyoming",7206,1013,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","53","Washington",223613,5311,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","49","Utah",105105,3334,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_026","27","Minnesota",72290,2170,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Latin America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","53","Washington",23565,1311,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","51","Virginia",6011,681,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","37","North Carolina",8490,1067,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","24","Maryland",3912,556,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","38","North Dakota",1434,246,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","25","Massachusetts",13251,1053,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","50","Vermont",2033,324,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","36","New York",31584,1618,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","10","Delaware",542,216,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","19","Iowa",1424,415,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","54","West Virginia",718,255,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","49","Utah",4324,654,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","23","Maine",4252,663,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","22","Louisiana",1701,405,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","11","District of Columbia",1264,273,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","39","Ohio",7128,722,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","35","New Mexico",1020,323,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","55","Wisconsin",3471,461,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","18","Indiana",4292,878,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","06","California",63981,2318,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
"B05002_027","26","Michigan",17957,1136,"Estimate!!Total:!!Foreign born:!!Not a U.S. citizen!!Northern America","PLACE OF BIRTH BY NATIVITY AND CITIZENSHIP STATUS"
