"variable","GEOID","NAME","estimate","moe","label","concept"
"B05003H_012","13","Georgia",27008,1853,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","33","New Hampshire",5364,599,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","05","Arkansas",3464,621,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","06","California",223905,3693,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","34","New Jersey",57331,2048,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","12","Florida",120835,2728,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","21","Kentucky",6613,737,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","54","West Virginia",1892,327,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","39","Ohio",23653,1291,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","40","Oklahoma",6382,646,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","49","Utah",7980,813,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","31","Nebraska",3190,487,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","46","South Dakota",1417,422,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","02","Alaska",1884,428,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","19","Iowa",5644,655,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","38","North Dakota",1632,312,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","26","Michigan",42519,1583,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","48","Texas",88151,2773,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","51","Virginia",28705,1599,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","28","Mississippi",2901,653,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","01","Alabama",5785,673,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","23","Maine",3910,541,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","44","Rhode Island",5768,681,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","37","North Carolina",26114,1539,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","50","Vermont",2168,296,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","25","Massachusetts",63941,2520,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","20","Kansas",4805,565,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","24","Maryland",18558,1142,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","36","New York",151097,3540,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","42","Pennsylvania",38719,1617,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_012","17","Illinois",72701,2747,"Estimate!!Total:!!Male:!!18 years and over:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","41","Oregon",1571176,1555,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","35","New Mexico",381760,803,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","10","Delaware",307133,570,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","16","Idaho",726227,1260,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","72","Puerto Rico",13064,1129,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","45","South Carolina",1632880,1103,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","19","Iowa",1348796,861,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","11","District of Columbia",125271,629,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","08","Colorado",1892358,1765,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","13","Georgia",2761941,2682,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","05","Arkansas",1075596,1846,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","15","Hawaii",142591,455,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","06","California",7006006,3606,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","34","New Jersey",2525742,1900,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","39","Ohio",4634132,1967,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","18","Indiana",2653659,1676,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","27","Minnesota",2225188,1218,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","47","Tennessee",2542889,1845,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","51","Virginia",2614377,1716,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","33","New Hampshire",614358,865,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","30","Montana",451725,694,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","56","Wyoming",234153,590,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","26","Michigan",3742060,2062,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","40","Oklahoma",1279847,1059,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","09","Connecticut",1192988,1349,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","42","Pennsylvania",4936387,2246,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","44","Rhode Island",396510,766,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","46","South Dakota",352436,405,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","22","Louisiana",1361968,1435,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","54","West Virginia",829629,894,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","53","Washington",2521738,1646,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","31","Nebraska",760050,514,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","12","Florida",5683654,3678,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","55","Wisconsin",2352664,1420,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","49","Utah",1238305,1135,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","17","Illinois",3902106,1680,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","36","New York",5578743,2690,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","29","Missouri",2426084,1985,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","38","North Dakota",313118,574,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","02","Alaska",202743,796,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","24","Maryland",1539888,1370,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","28","Mississippi",841340,996,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","50","Vermont",296978,330,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","04","Arizona",1902301,1320,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","01","Alabama",1648038,1539,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","23","Maine",634778,902,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","20","Kansas",1103059,1034,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","37","North Carolina",3271878,2052,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","48","Texas",5890200,3240,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","32","Nevada",702620,1445,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","25","Massachusetts",2497969,3026,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_013","21","Kentucky",1905203,1173,"Estimate!!Total:!!Female:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","45","South Carolina",291391,654,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","41","Oregon",262696,739,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","06","California",1069566,1616,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","35","New Mexico",53494,337,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","34","New Jersey",445922,1126,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","17","Illinois",706112,960,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","44","Rhode Island",57780,313,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","16","Idaho",164372,534,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","30","Montana",87058,337,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","27","Minnesota",431763,675,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","31","Nebraska",158115,304,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","09","Connecticut",189962,587,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","42","Pennsylvania",854890,1032,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","11","District of Columbia",13227,317,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","08","Colorado",334188,972,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","55","Wisconsin",431820,572,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","15","Hawaii",19824,159,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","19","Iowa",274518,358,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","02","Alaska",41064,373,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","36","New York",966781,1203,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","22","Louisiana",268479,789,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","13","Georgia",525882,1174,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","33","New Hampshire",106044,263,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","04","Arizona",296838,621,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","50","Vermont",50684,153,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","05","Arkansas",209291,967,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","56","Wyoming",49276,356,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","26","Michigan",699063,794,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","10","Delaware",47915,205,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","72","Puerto Rico",2514,540,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","46","South Dakota",74444,245,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","38","North Dakota",66795,351,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","53","Washington",441640,716,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","47","Tennessee",478546,971,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","28","Mississippi",167079,801,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","12","Florida",851258,1796,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","54","West Virginia",156310,410,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","51","Virginia",479073,1142,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","01","Alabama",311787,1003,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","29","Missouri",479924,1125,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
"B05003H_014","37","North Carolina",569975,987,"Estimate!!Total:!!Female:!!Under 18 years:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE, NOT HISPANIC OR LATINO)"
